x,y,z,category
0.2013884213061654,0.8336244162925359,0.27280332193766865,1
-0.9770306402930338,0.0668912524533356,-0.26304707513720005,-1
-0.6038339756408713,-0.9893346119460849,0.4663622117585362,1
-0.3739427092662182,-0.5517398343323037,0.9561689694018887,1
0.5605212893346136,0.40673307189004126,-0.7925574972122327,-1
0.034018333896270514,0.022355936791190967,-0.5870824981753957,-1
0.972631479021919,0.6680017195628811,-0.29030913591930463,-1
0.5430905719593784,-0.9164216900964179,0.21801453725620235,1
-0.5378099756132306,0.1779932031591025,0.9429539130389808,1
-0.0812277602961633,0.6238942078878773,-0.6816621532268583,-1
0.002743529825523172,-0.704025013468871,-0.31820756364983604,-1
0.9065281278564041,-0.40282709501475167,0.9056614190400729,1
0.6667418278760797,-0.6411336171607351,-0.5212604185034198,-1
0.09494830374079544,-0.35206570283081917,0.4318080024564299,1
-0.30828927625246183,-0.0160574563249003,-0.7063445846508796,-1
0.43520940869885116,0.9994824902968698,0.11552501387039937,1
0.7326859285175051,0.9132404902757625,0.8710347615250562,1
-0.5827937151902727,-0.41441408298286286,0.1837673725591844,1
-0.027967017370126968,-0.6443639968692936,-0.1178090541291732,-1
0.35959647737457723,0.8251124684328677,-0.0832543476834322,-1
-0.53736937989677,0.5576688634039713,-0.7309378137201867,-1
-0.9436140849299406,-0.9476202345696343,0.08307889153565173,1
0.4497849095068862,0.42713899208890127,-0.33804408915077877,-1
0.5095973421393307,0.6896853754738164,0.23240026330949504,1
0.5424382440110374,0.3745469220841595,-0.9271109739679937,-1
0.023472352407709396,0.08784436888080571,0.8298473812241125,1
-0.5136460255477995,-0.003860160885907904,-0.5363227796930641,-1
-0.7465612030300643,-0.05159779813127097,-0.1665339139071873,-1
0.8135425316275073,-0.18923893938249003,-0.735659578332424,-1
0.0664647267209515,-0.5967402053710531,0.4448810098790159,1
0.16357236091466643,0.15170457893892175,-0.4420165634570299,-1
-0.07335694216346966,0.11064913766440454,-0.18321678113635365,-1
-0.13031750595124048,0.7986587575877093,-0.468072937145638,-1
0.33927807554503997,-0.014287381284004752,-0.010297735154539689,-1
0.18058606356716367,0.9512541313727592,0.08303123043761684,1
-0.7780415184517042,0.7656659280252978,0.9549944763314759,1
-0.2661894987334785,0.31077006778462857,-0.3974827198472899,-1
0.2146129636558154,-0.7895754146306688,0.410417223845126,1
-0.5287517563514093,0.7720924034868106,-0.24113741996336557,-1
-0.8612013280941042,0.3536727136127089,-0.6833718071123254,-1
-0.2659106793125088,0.25540156350148013,0.9674868770669716,1
-0.14071601403368095,0.802463977620421,-0.016004277366350017,-1
-0.9665064883202734,-0.039205908119802624,0.09027477453974275,1
-0.6150923790563336,-0.07636426309390876,0.5336006021771931,1
-0.971865128233856,-0.390025149232061,-0.4155073221880232,-1
0.9420227034232422,-0.015429200021477962,-0.3740811758628886,-1
-0.39599332204981597,0.3247325151338527,-0.41072341077233276,-1
-0.3304670272080805,0.8849126147558275,-0.2273522781781101,-1
-0.037772988738112856,-0.027003382083615524,0.9152369770321116,1
0.9831693994523327,0.3292794299000319,-0.3698564808036373,-1
0.7983221254610995,-0.6884563269644757,-0.1836705651024837,-1
-0.2962899142715083,-0.7179299257839973,0.10434986181503225,1
-0.16682273667505831,-0.6549757213226817,-0.5987861206533747,-1
-0.19584746290725796,-0.23780274755230257,0.0029073088829176807,1
-0.8700390475324791,0.5193081677533953,-0.125601584897864,-1
-0.9291273938571118,-0.5735738242830892,-0.6301540594304365,-1
0.1695731653841055,-0.4372517955569215,0.27626365896100413,1
-0.5621248970605992,-0.2842415651841128,-0.18096678567058433,-1
0.3576744810148669,0.7307432946825909,-0.4171179735231141,-1
-0.20448891521983614,0.3657629825083073,-0.28590201588587316,-1
-0.37191333345620636,0.4252302731103752,0.5921040109975577,1
-0.30947351950558466,-0.3149258777330646,0.6005293639580764,1
-0.20637982063839888,0.0011707712155932803,0.12417769877903173,1
-0.12552535310730217,0.6502317611174355,-0.7560020405288153,-1
0.30876254971912553,-0.6037104985535986,-0.733948930794877,-1
0.014610460967242167,-0.503158688517791,0.04012399387284593,1
0.23135257377864948,0.9639901608266181,-0.8756424938472853,-1
0.8885784698613006,0.4031661899398744,0.10251442691216939,1
-0.3700978944276263,-0.03937773415571377,0.3463679878261221,1
-0.6343883323888249,-0.7139671772769542,-0.9927626815481743,-1
-0.041687204719673465,0.9396506167921284,0.020927208530309827,1
0.49709708027682886,0.6515948370198943,0.4496758599825612,1
-0.49203192542478735,0.002370506525897653,0.7203781633660342,1
0.4465496471142547,0.19497537173339707,-0.9946289211734627,-1
-0.7353901373808818,-0.8892386787467481,0.6254378657487238,1
-0.18209325932683162,-0.060325378627817505,-0.3353709909755289,-1
-0.031633843965621855,-0.9943141995788758,0.12660482072444545,1
0.04440143915093553,-0.4133537539194603,-0.9753774073538442,-1
0.9342908849111804,0.6809478056644831,-0.7867870005591842,-1
0.2374934571711096,-0.10765623583469952,-0.11842078754233953,-1
-0.7229061870632243,0.5347942969720143,-0.15905028275591793,-1
0.4662806313820589,0.4739308676629963,-0.2528562793981739,-1
-0.6263325344207593,0.6545823701505742,0.939836680962157,1
-0.3723730230463922,0.15617967679791933,0.6616580603858482,1
0.5317655339900549,0.6068200422352816,-0.8491818521675762,-1
-0.603973635440616,-0.5340350187133642,-0.7598600539326481,-1
0.9567155217051786,-0.8308050157861899,-0.22491169462383276,-1
-0.2387306145239001,-0.05365016248095755,0.5207039918840783,1
0.9983271239117171,0.24461008034966158,-0.25037821478306466,-1
0.23473585966402433,-0.2742073940712557,-0.2751959682166478,-1
0.3335058519700167,0.9338932228635473,-0.1505668429964384,-1
-0.2575894397011429,-0.14184369895823767,-0.08578129065837725,-1
0.5263818042573816,0.9757406175281009,0.1576296918188318,1
-0.9358085171944717,-0.23901501462509844,0.6021886481581638,1
0.6091103752185179,-0.7527511466296646,0.6689710831640845,1
-0.13407314515159885,-0.7899422123451803,0.6457032787832819,1
0.80779589083972,-0.666191705074983,0.8826718284700168,1
-0.793525652814185,-0.8453953672114682,0.17404109456668104,1
0.770864917251133,-0.21255848726410886,-0.5427672654968612,-1
0.13611750746187878,0.3087579822905968,0.9239645689178795,1
0.9300860166002813,0.4120012548729892,0.39549743600192677,1
0.14805783534325978,-0.7820162438252842,0.2520216019721677,1
-0.36803818609618766,-0.9244026107152687,0.10175682889717774,1
0.3218574202923956,-0.9920861295226007,-0.9163746609621346,-1
-0.3218266210107117,-0.9292466799038204,0.5730977271572748,1
0.3397473805994933,0.4924097116830881,0.5868171518024909,1
0.887618647235838,0.3521082887001574,0.5027231240953973,1
0.8739121656317781,-0.3647551116279111,0.8860517857013797,1
-0.48662383164885137,-0.10128573479956993,0.7100526331384533,1
-0.4977629335285898,0.06862351304074932,0.9240139260064351,1
-0.06886195353916902,-0.12481496044624518,-0.5210800821490313,-1
-0.09142235952921185,-0.3482132247551766,0.9528419253026701,1
0.9035577802776742,0.09248631283226771,0.6327554892040936,1
0.6719956184197411,-0.5475249312077726,0.8310771858361539,1
-0.34748541595488214,0.9633566997093617,0.9687515463503726,1
-0.721156961532136,-0.782497579002146,-0.7643970293992177,-1
0.12793186441157212,-0.7570923835635046,-0.9594607855937229,-1
0.6009624128399984,0.33194509037539466,-0.7960662122674382,-1
-0.6200418326687538,-0.8713070470962481,-0.006199136806228411,-1
-0.244184620174285,-0.2240535990874677,-0.43274881077692884,-1
-0.9961492410862656,0.46265297963777186,0.915594064054994,1
-0.13340167091607325,0.4822901352811171,-0.3446855033624807,-1
0.09773204852965667,-0.8059053736431943,0.5834730158416066,1
0.16232796629230206,0.49894644175046277,0.010780835372695918,1
-0.19762253280217568,0.5259969586701565,0.481131472817131,1
-0.507547936176292,-0.6215853721403766,-0.733190632206262,-1
0.7369961666736824,0.5532228842665912,-0.17175323685530963,-1
0.5266484561882809,0.7326627634256286,0.24805618723546052,1
-0.826425534948215,0.053655025941843126,-0.6360937608946038,-1
-0.30968957035553135,0.7620586403011957,-0.3412964109496466,-1
0.5386214002981882,-0.9622620362433245,-0.26337898363043766,-1
-0.6366124489453904,-0.03603110904587559,0.5191075720048062,1
0.054013426709609735,0.7443569318409955,-0.6718186741252008,-1
-0.33875391801816845,0.12937434246116153,-0.9499319502583154,-1
0.011543020843163054,-0.8883935802677518,0.7757433667305671,1
-0.4573713963881485,-0.8825703157988554,0.49539140320907804,1
0.9428169200693797,-0.42897615960987845,-0.2451072540710224,-1
0.38677319993190307,0.18258518884403108,-0.5454935320145875,-1
-0.3248194606899242,-0.29062667450312896,0.5905330695969242,1
0.5025561268355458,0.722769187503236,0.7549678314325379,1
0.42528197975597903,-0.8720678589092579,-0.1329649433429636,-1
0.9650262583558145,-0.7028582204555129,0.8603309911736248,1
0.07074180959624976,0.4182818835217357,-0.003914091427707156,-1
0.8860543742082714,-0.03978928774390811,0.14317678620766627,1
0.14909023350420725,0.21507702570491527,0.4950846703840124,1
0.8933167203046124,0.6347560545557311,-0.07791289382951172,-1
-0.44370214960314747,-0.9236658115299525,0.2515190698771088,1
0.33299561382505116,0.8964344760157696,-0.7861436998411055,-1
-0.48807052769362524,-0.2721787927684698,-0.8555672818264195,-1
-0.279886717956104,0.1524433890708763,0.5832877570949395,1
-0.4258240874486514,0.503626807011367,-0.9789454298109648,-1
-0.3789814084025216,-0.9231574620417526,-0.7487685494688001,-1
-0.697387398030425,-0.7708981908080161,-0.3117879243235513,-1
0.05161334989701061,-0.05100129793290553,0.5175745573257513,1
0.5660515162548825,0.5197838060967768,-0.6798663149153781,-1
-0.9190349114557856,-0.0880752989294602,0.8932880030432178,1
0.49757962228734254,0.12223235131769128,-0.7125791962888617,-1
0.87368170883438,-0.4746218578622148,0.4602020711935202,1
0.2265095983281471,-0.27005073372263966,0.3342792930325589,1
-0.4501760121078151,-0.6983169512029532,-0.3179413407151894,-1
-0.5807934416597011,-0.05399858977366501,0.3335508522380428,1
-0.6330061763465356,-0.9356502139273306,-0.27935811943622313,-1
-0.7840414319524684,0.5881083593613483,-0.6846923116736092,-1
-0.9187439696806463,-0.35950891407026586,-0.7590176910352633,-1
-0.7861991172233453,0.1435260206679796,0.08133406528271458,1
-0.9005185893669816,-0.12846482846382057,-0.05527539639646051,-1
-0.8190033816222348,0.47071224922197485,-0.8561206493782274,-1
0.9647747590421574,-0.9339205911041508,0.37247768509013857,1
-0.9103302495233567,0.139028381674015,0.8385416803116801,1
-0.38902937880549127,-0.5724543689677553,-0.3457572202968815,-1
-0.7407476945663896,-0.21118825404718056,-0.9883362784435448,-1
-0.8874194337287051,-0.9380680795097112,-0.1584817110205532,-1
0.5795978432954043,-0.3127589776360056,-0.8013586634886758,-1
0.6922806498811833,0.3284992576615444,-0.22729001097260304,-1
-0.5450606100224054,0.768625799481909,-0.9995092046822238,-1
0.4345184034180112,0.38742385220887043,0.9539453947756678,1
0.4592897142524366,-0.6833897919182221,0.11733722230437404,1
0.028936527169755255,0.4947164129104593,-0.6238272588608529,-1
-0.6800717010622335,0.958688443193402,-0.43024075518745497,-1
0.607842638800228,0.19264821774198415,-0.04892151765197417,-1
-0.905470841594241,-0.17192965596233,0.2270341597521457,1
-0.12700008093746806,0.22778453913740182,0.2074220383431209,1
-0.7093807912830139,0.9361441569251916,-0.11962106639028569,-1
-0.08055979748967523,-0.5520064634487518,0.298366801888142,1
0.6230169314709457,0.8967683031200133,0.12327525514071391,1
-0.8287483566229774,0.3756857490252721,-0.9234180430458654,-1
0.40809289422029016,0.3586320911933538,-0.3282916927765349,-1
-0.21471220639152433,-0.4412634341543713,0.10496822682504336,1
0.7163908083967676,0.37609254998470987,-0.13009701407926433,-1
0.556841118603346,-0.07224106926712737,-0.6669437430694216,-1
-0.08050041363614868,0.02482726877044872,-0.04231636434995534,-1
-0.8069193922830953,-0.6521986148531385,0.31211602809866323,1
-0.9238467911258812,-0.09731892396563091,-0.2957783215887819,-1
0.44057678462639593,0.43473068486356636,-0.8320826517121407,-1
-0.09049532112944836,-0.3342928696595642,-0.6380806122468812,-1
0.8991180731026265,0.27987626909483354,-0.8233219499635205,-1
0.9248076920048707,0.6811314008004183,0.4952827241207238,1
-0.36342632931922436,-0.09020098236964436,0.18859702035517079,1
0.5693159385896975,0.5954526000194758,-0.015325077369504392,-1
-0.2925201738170562,0.7476957368072144,-0.5501052057164459,-1
-0.6961038910167385,0.6396199163036744,0.7228517103127774,1
0.656543814255246,0.08105768825301496,0.43672453566311975,1
0.29980305675955043,-0.6549991767779475,-0.3281286749334362,-1
-0.5421861896080367,-0.7213948759750914,-0.4262005650090863,-1
0.3669008887445462,0.9671010101079145,-0.2913440006709731,-1
0.10328725535571914,0.3802228222378403,0.2168874096921436,1
0.9016773573703916,-0.449548813467747,0.7003671471065056,1
0.80619016970643,-0.33358040581630144,0.7785227097384559,1
0.29823198977452736,0.38137615437099526,0.548171334046829,1
-0.8534145400030391,-0.08354987871348585,0.2743737086240594,1
-0.33490571553012316,0.2570805171614936,-0.125457444772477,-1
0.44691194620911534,0.9165652415900754,0.36333760848220265,1
0.6757663056185521,0.3211141821192416,-0.0038842121271953634,-1
0.9019446645510867,0.022845174578787653,-0.0717780890373565,-1
-0.1936562195671121,-0.541976302151647,-0.7066413374564073,-1
-0.39476694020936964,0.2667155212838621,-0.9344802029023083,-1
-0.12408842757851613,-0.20126304028223152,0.6845466138957996,1
-0.7701451640540318,-0.5403315629931289,-0.8529779336905214,-1
-0.41480277251529585,0.5075464883689127,0.5681891069751983,1
-0.032953882611021834,0.5979894589768961,-0.4635692013192305,-1
-0.8007845840325545,0.9914010279712464,0.5254784375491444,1
0.46401458833826803,-0.9566576380980805,0.761917004459308,1
0.7782665150798804,-0.1739273978829856,-0.6832716817258773,-1
-0.8816793673297518,-0.9570210504806618,0.9129561295064059,1
-0.19608517832042005,0.410251226087339,-0.6432162668941819,-1
-0.13350301384071006,-0.827528873674185,0.8870449406737879,1
0.10832573581928462,0.9116355568025258,-0.014157965775593917,-1
0.02855715857713248,-0.768783216332869,0.8173849192219667,1
-0.2553061362711164,-0.04847338370974774,-0.1394835927012057,-1
0.819906838281645,-0.9352608362956896,0.11713008991520768,1
0.6180384187168693,-0.5013369688629141,0.41216484215418214,1
-0.7427577402362919,0.7977699116744119,-0.16015985361463847,-1
0.7621158843145914,0.9431599166985445,0.3001046072376765,1
-0.9989698401006861,0.7176316784167038,0.9794400738794293,1
0.9908260270809512,-0.07494923651348429,0.4016700709253622,1
-0.8515154474252407,0.8527686578583282,0.4232862261372441,1
-0.31700095458480804,0.11081168636122984,-0.394456006232653,-1
-0.6061488638151786,-0.48486672294250477,-0.24994403673362653,-1
-0.5585843244521,0.6032490545110931,0.07629048168473762,1
-0.22585203251691244,-0.7125082410932355,0.8887877724287605,1
0.005573798283763587,0.47717610316441594,0.5938415010928246,1
-0.08848710903622825,0.5753591476686257,-0.6826716318457156,-1
-0.010809445790377348,0.23779061512698818,-0.6265629298597717,-1
-0.8556956917726184,-0.6784585199407207,0.03632513966077311,1
0.7511799653467031,0.19821964051769214,-0.1438514739394452,-1
0.7383775137753872,-0.6065075137095224,0.3404078525796257,1
0.7665188869913713,-0.3700737451004801,0.4269183873190383,1
-0.15425687901441076,-0.5185993214749527,-0.26969715673557393,-1
-0.5301780786270696,0.4130290986834826,0.44869841796433896,1
-0.15055651702688944,0.4310671217286379,-0.05319718124844508,-1
-0.5748764812093992,-0.3638090838006356,0.05948639280585977,1
0.8635283984341062,0.5502508457452633,0.822790334206823,1
0.8533685433844205,-0.31581265468519937,-0.8143419277645734,-1
-0.887950895658854,-0.6062474509313285,-0.42133857208530845,-1
-0.10590950114445374,-0.5959997454550574,-0.8245145588052563,-1
-0.6541910326375595,0.9143036508188258,-0.8234516639231186,-1
-0.7972314541147216,-0.8326640313763936,-0.09648334745528642,-1
0.3427914594867656,-0.1416926308324653,-0.11793493763408924,-1
0.6627607190928977,-0.39495633410650854,0.2984702614704309,1
0.0896294353642586,0.7507392896240626,0.39973420769536516,1
0.06349716277492701,-0.41936762868821265,0.6096965932698839,1
0.0005987702512604276,-0.16783488888733689,-0.7656243437985213,-1
-0.21880266158723383,0.058396809605276934,-0.31474952257193123,-1
-0.3240060720761544,0.10510505815302418,0.8886309585241692,1
-0.7192685323097876,-0.09602064474896688,0.0830375180455869,1
-0.7121130547195909,-0.8335916564111601,0.7365904640226533,1
0.7245851465532593,-0.14716552222034962,0.9640332524579156,1
-0.9204307662408602,-0.3203798426586284,0.8963329537582985,1
0.16857311515611584,-0.794069959335681,-0.7878376847624204,-1
0.8927397674312927,-0.6635937157885698,-0.24266882709699233,-1
0.44621903997175005,-0.6278332224087309,0.8149470980169218,1
0.7714265355869274,-0.10018111086634351,-0.2302373223088121,-1
-0.46222146950064014,0.0885495298198522,-0.37533057997734276,-1
0.7240547913757411,0.19225190327958397,0.6944941345378388,1
-0.07210973032642154,-0.20264592060066433,-0.3646427182156624,-1
0.6337768257536092,-0.22243434898936187,0.7016504164951145,1
0.68792779377766,0.44817851743182757,-0.14579056944351776,-1
-0.5809405997560171,-0.0867877965871462,-0.6790074010674485,-1
0.08860046389290943,0.8789534594025787,-0.5318580228012781,-1
0.9768336000806532,0.8315645978711843,0.11298351485813374,1
-0.6565593681017914,0.3826666571202777,-0.07553445232116895,-1
-0.7204811775463364,0.5626110535589135,0.40038946581055024,1
0.6431659283194457,0.1958632475464479,-0.8524877855331341,-1
0.8433763908552134,-0.47147904032994137,-0.35133846538086155,-1
0.7334442582863263,0.8597127355337115,0.31540977494337663,1
0.23607920115137992,-0.3005461898756827,0.5391417783506036,1
0.5462701212060017,-0.6031379431813229,-0.6490419875413016,-1
-0.20337660726102813,0.9580936595343392,-0.14080705324549392,-1
-0.2859924647322656,-0.7626976868789817,0.58196774961721,1
0.08173028340974531,-0.6964676333696362,-0.646597052735655,-1
0.2838825531332858,0.16948790070898,-0.5138756813000012,-1
-0.9926673205115706,0.5316909157408982,0.7605598660121833,1
-0.45831513094372966,0.8781720002830482,-0.2684445084874052,-1
0.5698776459718451,0.5891902702060177,0.1011305612527924,1
0.971937792622438,0.6487710627849466,-0.9464683297669096,-1
-0.6888719422924232,-0.496902348212759,-0.1769001903344578,-1
0.8628862705124565,-0.12546218387395358,0.08454010291013869,1
0.3089849514651877,0.8687809625808032,0.03588506170248529,1
-0.009650926441109098,-0.5807908878365486,-0.9671097925111238,-1
0.710119009782296,0.5129950481398358,0.883222137554315,1
-0.5666888116630611,-0.732180204945686,0.4752388530886804,1
0.82360248220008,-0.3943252988729202,-0.1638979432270895,-1
-0.8273306967401004,-0.668927160881156,-0.33003839134888935,-1
0.3147797539464601,0.19685618813994687,-0.9350420244687045,-1
0.5622887343048746,0.8905777141727413,-0.7887667761274428,-1
-0.48183904000292865,-0.5434994457346372,-0.44482110973898714,-1
0.7613670433923736,0.9976469877718159,-0.83671885762749,-1
0.04618804500840179,-0.7706913916778431,-0.9006508376058899,-1
-0.15564222317748877,0.003352085056112175,-0.8241803331735686,-1
0.8364105244715603,0.9329215458500604,-0.4680737945361766,-1
0.5716518217873665,-0.508374552317898,0.35143083939576414,1
-0.3794868360503678,0.7694662940411863,-0.17927982044026103,-1
-0.13544331547059785,-0.9824684895853848,0.36170297579045085,1
0.07401964802563787,0.4090448383955796,-0.6266623994035445,-1
-0.5658586648238069,-0.7141546732706168,-0.9783732280815618,-1
0.4205343524219256,0.9353568105170069,-0.2629432131666145,-1
-0.9243152553221117,0.9050155126202581,-0.993661058638794,-1
0.18395877814456818,-0.15118220303544438,0.4022199855918174,1
0.7160763118139688,-0.9550557231198094,-0.23343928552644866,-1
0.24007658387935726,-0.009182354266886517,0.5904458804671056,1
-0.7639474738412928,0.13521343503407857,-0.6197158203345914,-1
-0.4382981722048205,-0.18498284909374374,0.6509292307080665,1
0.9571270480380241,-0.7391007210983689,0.18261134234695775,1
-0.9220053570249789,-0.3020312719298546,-0.42983505220715146,-1
0.7413793768345172,-0.20714081075472857,0.9924926764959245,1
-0.9622846492076074,-0.56994614672611,-0.9839551935321429,-1
0.6255669683096949,-0.32807496926253066,0.3784678227076539,1
0.9453262063723549,-0.032087761028710915,0.4137647513032734,1
-0.932229564661142,-0.052370402131922456,-0.5776974043309568,-1
0.19783530475323907,-0.46386789349153146,0.18338512169471777,1
0.49179635726235515,0.997868940193654,-0.48606682123646694,-1
0.5594532573550712,-0.5095114468967348,-0.48823105610509643,-1
-0.8449650348704882,0.5236271576975828,0.4563181584696987,1
-0.016518020472200856,-0.9796198080184819,-0.6249673924283285,-1
0.30229633212367557,-0.13570991197644444,-0.3668244449371576,-1
0.5839490153981195,-0.6140825378601691,-0.5541289672998828,-1
-0.6335638701531738,0.40516405097539443,-0.9119155638537755,-1
0.11752765156514733,-0.5641754105621533,-0.4684781415958217,-1
0.5020693437724844,-0.9853968178103956,-0.18345798362093313,-1
0.42109784582974186,0.9610532040302024,-0.6024400355397348,-1
-0.9061462622958196,0.06192415340968549,0.083077531974169,1
-0.951004076763518,-0.9111887693798497,-0.9810310476937436,-1
0.9190338035017824,0.34777049141194216,0.6817623350886755,1
-0.27127559021668946,-0.7027064928447357,-0.029509607165677076,-1
0.06010823616951089,-0.5479400882222847,-0.22186658039754437,-1
0.5129578232056955,0.7390729433529473,-0.22072922971424647,-1
0.2270705231148875,0.7246603713703561,-0.24083173621993592,-1
-0.30025699027692676,-0.6278953827734273,0.46333444105028176,1
0.08409211812811312,0.048490982670369887,-0.16224550630173473,-1
-0.7384796993103626,-0.8156101253480237,-0.3300681784952828,-1
-0.8073715546513198,-0.9267131475106403,0.3804576974470981,1
0.6062552173609477,-0.927568622254674,0.38290276053595806,1
-0.2314856313013416,0.5512124607951487,-0.8055949586665945,-1
0.9594550982612056,-0.502909791451891,-0.849596279274832,-1
-0.9722606258765889,-0.5180271746976597,-0.7258932997703607,-1
-0.9568618976850409,-0.21997112379045003,-0.9099909773171817,-1
-0.8357922276986891,0.5457247091892001,-0.24507958668389596,-1
0.26204735275503177,0.5094379051641955,-0.6095126020017585,-1
0.08780499516517626,0.4697183133977807,0.7610689886627118,1
-0.5690264395869151,-0.8825222313916838,-0.7869032764918122,-1
0.229491480992426,0.4429594486451307,0.5938590480188928,1
0.8712250775602886,0.48449601526189867,-0.8563361845742496,-1
0.8513058326819058,0.49584676662048466,-0.778328323351182,-1
0.24704279712590904,0.21906063528662556,-0.8908274890362695,-1
-0.8478204025097149,0.010360390727373714,0.10711192968090022,1
-0.6153829426136574,0.030629599574952593,0.901771749221012,1
0.32508081578946113,0.034140023219257465,-0.26197905315038983,-1
-0.9209264476734083,-0.6478700280884497,-0.6495102002846767,-1
0.7728651768262986,0.4457489293804682,0.5967543854678894,1
0.8821314990651234,0.6018098018705791,0.8629609647977288,1
-0.6128995884692741,-0.916427034213533,0.3889881531243662,1
-0.46631821582100974,-0.3850450612625771,-0.17828473022921099,-1
-0.7845986187963225,-0.25898290800954604,-0.5072677164668338,-1
0.4948741410675199,-0.31184624832241603,-0.49746837217517914,-1
-0.4616390331564544,-0.44937541229007794,0.670604555381823,1
-0.5895414428062633,0.14457718855556534,-0.03920692508114931,-1
-0.6339033583204079,0.5132429925322208,0.30890459109092605,1
-0.3323722841396102,-0.24054329120236506,0.3436905823826035,1
0.7639695858325006,0.6995069772540516,0.4331664758526914,1
0.6698031497885337,-0.4195092334188675,0.8653541454222342,1
0.3449072135726752,0.42001892569994803,0.37551062244844147,1
-0.3771996881216426,0.6323160631931817,0.20122756111431994,1
0.7312808471755565,-0.3437806579760556,0.7679311640317008,1
-0.6827204534462634,-0.5675383555841516,-0.01389958744201425,-1
-0.2818065022940952,-0.48778562968996275,0.6572870981092118,1
0.5652532571869653,0.022174884295993458,0.8518546543170007,1
-0.41457342762559857,0.9682821685359781,0.1161369181370111,1
0.3535101691854172,0.2887006355565811,-0.17837959036814932,-1
-0.611234472935918,-0.2659340240799015,-0.8062497826464252,-1
-0.8995231685165488,-0.1817735478002387,-0.07559638303766691,-1
0.09975588199894458,-0.10348179851411543,0.09949930104325277,1
-0.2530557339121293,-0.7361294878195388,-0.0552590701860185,-1
0.9295755864689061,0.8628060817447449,-0.819407231989774,-1
0.8131021034364272,0.5814888302278616,0.6915888356586775,1
-0.1421897738272666,0.4011090701461386,-0.3539341910578109,-1
-0.8647832634154675,0.07771685577544218,0.855385532413407,1
0.13500188258242263,-0.09145648439208531,-0.5118915075047941,-1
-0.5720792928732406,0.5343408279167252,-0.8953222218047208,-1
0.819421069194421,0.2556463597007117,-0.15384029356477513,-1
-0.5408834858901235,-0.9825859401145041,-0.614449728229427,-1
0.1375879406921805,0.20767826212144103,0.06315006625512343,1
0.6250737276832394,-0.3978000435557456,-0.20973831682770938,-1
0.722852217869014,0.05634195077312154,0.1755497051891357,1
-0.31534493627589755,0.6031596534115671,0.32865755110262795,1
-0.22711967259912202,0.43732647765872823,-0.5897495118051128,-1
-0.6889317746434336,-0.13729567979517787,0.8333998360941703,1
0.5917814119879707,0.7669294996446285,0.6374357070129493,1
-0.38936289176642114,0.9716703444185248,0.48504683373131807,1
-0.6423236126176701,0.3658406390063127,0.8902580324805982,1
-0.5884106308159451,-0.4312514098170952,-0.2205639816183016,-1
0.47617962795924895,0.399349315135084,0.5270746149033945,1
-0.14877502512377472,0.859805386103633,0.7903333168841102,1
-0.8044696975658578,-0.7802231149044596,0.6808154212328001,1
0.9575756460347156,-0.714787717607414,0.9175950033570344,1
0.39594775740739796,0.30059266300508525,-0.4438429520140723,-1
0.974914887321003,0.12670853397136228,0.6478888868534396,1
-0.018354269106906962,0.547820431808439,0.7184533411360787,1
-0.339265473634756,0.5803607378222635,-0.8239720506433847,-1
0.8558074322639626,0.9199319341706524,0.7628955025228292,1
0.7788816870379434,0.16580069559217137,0.856762631792052,1
-0.9635359593249397,-0.40909907290597713,-0.019481009854859677,-1
-0.06845525407419362,0.6247066331538409,0.11511891099505323,1
0.21439279223461027,-0.07939940487418284,-0.14566399451992784,-1
0.21371462636487948,-0.5561484496229914,0.4903829086962985,1
0.6779787395541748,-0.7771401381021346,0.7071174540335872,1
0.004607770764674113,-0.8677829786302889,0.43847618414359646,1
-0.7178565476354366,-0.9633285978636361,0.8703554864044085,1
-0.815947153679011,0.20203629439784132,0.055508815110825616,1
0.5321963988197425,-0.7509463654585089,-0.3053195277489915,-1
0.9524240112504765,-0.7398501151694603,0.04775144400829179,1
-0.7999204878082531,0.8610807825122946,0.08793534521363133,1
0.44956221905828486,-0.32813884643049795,-0.6915306414083813,-1
0.23142349659874917,-0.017355336486727158,-0.6629787152878666,-1
0.01994808890363098,0.872947689530553,-0.1134404721077169,-1
0.3280754678816069,-0.25097273576431656,0.8861852225909925,1
0.6541178758597384,0.720997067058271,-0.5252281570187656,-1
0.6433283803923697,0.7047801544816541,-0.07813003673887597,-1
-0.6989451570312417,-0.18004981914245044,-0.2134326202027661,-1
-0.7031252349348065,-0.9853089325112381,-0.41181627282062183,-1
-0.36456231620018853,-0.23899386332004502,-0.2950402471530953,-1
0.3267515445545697,0.2847052128041616,-0.4355002299785997,-1
0.40514291549918835,-0.048220555172520774,-0.9083856142946249,-1
0.2941119271277175,0.6509972623952722,0.8296483122274938,1
0.8771170247841782,-0.8528730066161847,-0.22980623141748646,-1
-0.16219212822746099,0.0682633219666624,-0.2725225567169265,-1
-0.1805833534304968,0.4229882703473735,-0.4331872810089321,-1
-0.8545139454360309,0.5125843523979288,0.6945779084041923,1
-0.9438470813019904,-0.5503766755466402,0.331255180927291,1
0.9238897507106625,0.6144865816713578,0.3713870094391363,1
0.5410592468463506,0.1339431338486008,-0.2369661511902883,-1
-0.7960940663885818,0.2595169456695139,-0.4658730097630974,-1
0.4859956019552314,-0.21125604144647703,-0.20863176656323268,-1
0.16277885639913814,-0.1164500554058856,-0.9814878738098864,-1
