x,y,z,category
2.9067523073245507,4.4767877080963725,-0.8625977919187129,-1
9.497782651509688,4.07311503186091,3.946244371474542,1
7.31416991146504,-3.3046372566144733,-9.708610077200474,-1
8.238748200651766,-8.662850170032147,5.810042848299407,1
-0.6185351506865207,5.72617992002697,8.846221999336805,1
1.3983220868707633,8.499399339294285,3.7604486129518033,1
-2.900806182277737,-2.753924996344659,7.44014691464961,1
-7.02005590683727,-9.822383802804264,-8.187106465114615,-1
2.563044568015421,-7.438776983110479,-2.9118752100701615,-1
6.975357650120298,-4.81263935520089,-5.02746334006057,-1
-6.099070983194736,-0.10714139551441804,8.189702944324537,1
2.7987953019590197,4.385462627251814,-8.5095167214624,-1
-4.554668772922421,-9.404733500308298,-7.877634864011519,-1
0.23152180941954015,-5.55086826931253,10.61001609265934,1
6.781672220010538,-0.9142591388441836,8.534165297915177,1
-7.851359879161987,-8.367599552922538,-3.748643787590356,-1
10.953624922397221,-4.117879997502952,1.060750371439406,1
1.7133787826692153,4.118498731744568,-3.0354647664971006,-1
-3.527350608120906,0.6459931349655843,-8.011381038449697,-1
3.6157156512889888,7.222746297166747,-1.8718334018340261,-1
-9.920784371087944,-7.837848460392831,-2.7466328888883575,-1
-3.595701756413873,-8.362067986993043,0.17678599067195577,1
-0.4107606140168425,-6.653581534467602,8.399644216755316,1
-8.587486048327108,-7.185476010368381,-4.744961834177175,-1
-0.29936461462452435,1.2052647909129117,2.2453100857431743,1
6.467782620486659,-4.665944696446339,8.923936912366877,1
9.99734537142698,0.7563786209562977,-7.208226044104217,-1
-7.498960823835628,-4.149180306899409,5.764208172549692,1
-3.8794673738214174,-5.5378540948306165,10.07442191275225,1
10.31218003536063,6.922007309865474,8.252197355169649,1
10.320927209087767,-5.487230909883355,5.020237738944745,1
10.302275297808752,-8.317338747320946,5.276308200864067,1
0.9927894474351042,-5.256662263952791,-8.81116109256124,-1
-6.747866962261833,-7.916626767443864,-5.8645352509468545,-1
3.369372414162685,4.450891095863874,-8.625706879543898,-1
-9.439822201628212,-6.404449454482107,-0.2602640399643583,-1
1.890793173178924,8.91333432456097,-6.6107467106418145,-1
-3.5696370053390876,0.24333305293860796,3.248853943962173,1
-6.9382928474369265,-8.996383673721414,-1.6051544648168097,-1
9.465680462784103,5.129038384096029,9.186542198052408,1
1.00403247707081,10.538799056656046,6.75255418868268,1
6.610778804555455,6.955761161757113,-1.2206962276164823,-1
-1.3657830383271339,-7.978674727615202,0.06306963587755376,1
-9.091745632421127,8.319563932640758,-5.715096746854644,-1
-4.568838808313653,6.947931112111679,0.8726648205154959,1
6.777587880802933,3.6264017099656876,8.049030250984131,1
-6.675358925498768,1.5572990098240247,1.1525082763592138,1
1.6849811411569888,10.568580544995378,-9.74782018331589,-1
-8.049238843954706,-8.354581532918193,6.200249263831587,1
-0.21677615376518666,-2.0544454211793557,-2.256105762799262,-1
5.672516653548405,-5.140232306804884,1.0771780192833056,1
10.28642863401522,7.2176266130838265,-1.5772902408499672,-1
7.5698349510732434,1.7456975227418212,7.038074985671329,1
-2.7585979618678973,1.7802512717507142,-1.5598582633206153,-1
8.256571118441766,-5.541973524951761,10.972414234253964,1
4.100894454170712,-7.928816929208793,7.3565170789377206,1
1.866306222762514,6.756042522378404,3.972850356614792,1
-0.7081124400673016,1.0758470097411426,-0.6570754579835842,-1
1.7347067108397436,2.8770177661461815,-0.288134380828831,-1
8.14289499811876,4.9804338029977036,-1.4915122286389586,-1
9.939732360776613,4.753179576779109,10.165426890111256,1
9.925685983967572,-1.1252459460180262,10.081552473893776,1
-7.026268594903138,0.42160756058138205,-9.602130854575208,-1
-6.28289505968044,-8.597505071623058,7.871210216419129,1
-4.8097460902523865,6.9603467392749785,5.466812620320599,1
-9.764105182908803,8.056128736326755,-3.9435492684976836,-1
-1.3313216017336664,-5.317072566454075,0.15391300038224465,1
-5.48101548835079,10.285148968785137,0.44197420003871457,1
-8.67654201475768,4.827155309325862,9.723754782273264,1
-0.433888252377276,-6.66609745000817,5.525061274490444,1
4.553904817481296,4.3211598673337335,-8.23278267918819,-1
-7.391936814047822,2.793802337775773,9.415032725452658,1
-0.41864981933893297,-7.002750998626104,9.31417610226941,1
-8.343041277971414,3.981623588523952,-5.1466496857246335,-1
1.6291972899540568,2.3928567646659786,4.522696507342896,1
1.637395124833784,1.7076241103718228,6.773780954306293,1
5.240279566959513,-9.093679739456489,0.4226383561869138,1
-3.604536764841402,-3.6740741877878866,8.876209011516611,1
-7.020914223433696,0.7915899108300994,5.044265730260234,1
5.248010886936536,6.066832864565164,4.123031416334472,1
-0.7038653241576682,1.2418839650427405,2.4346229145965133,1
8.227777221036416,-8.044102291051786,8.51776448959675,1
0.10471273000279879,-9.631989819068597,-0.1779027529628845,-1
-9.837534802517867,-9.616774080684726,-5.515345291962164,-1
10.761540739276864,10.024873490265758,-4.5814720020354045,-1
7.8597645147052795,0.10714803285990193,7.640026136070386,1
-3.021946041370053,8.953908830892765,-3.6741328145695142,-1
1.4470996189003618,9.449167721711394,-3.251647544877171,-1
-6.580514589623924,0.2092259417664124,-5.936970445683236,-1
-0.30048183684750285,2.8044687642138086,9.473374763294522,1
9.594361847866747,-3.935762783760823,5.751329096413992,1
-4.4969849549106895,10.60030650085082,2.632324965892849,1
-3.916635120940355,-4.645277704833265,-9.470191994422152,-1
-0.7617289895875015,5.295487061433587,5.24881545226596,1
6.3031863902342025,-4.009458409142438,8.2077515594296,1
7.02293555208168,9.036157650176378,10.749391565971585,1
2.1183331950067306,2.6532444326657973,-4.21949954012034,-1
9.548192868994626,-9.856863671548465,-7.948876493076609,-1
2.6497881356757134,-3.7442027086137433,-3.414914906051039,-1
1.0986039585703065,10.099277000426408,4.474195870117972,1
0.9141485707341861,-4.903930885618469,0.9233783730831391,1
-0.634861899910609,7.147353141789413,7.968066051474349,1
-6.849049967880742,-1.5901213805995322,5.540435674615354,1
1.8744195812789144,7.973459660689457,-1.2612200748174427,-1
1.6999280692003342,-2.1549304873721375,4.165526076756754,1
8.585903692561288,-5.527839373013792,-6.456914444918972,-1
-9.156989049027931,-7.692871620244127,2.159602566864523,1
-7.291134786829392,-1.5747671532553866,-5.286329352183518,-1
5.554448250359705,10.607358966218829,1.5354876193391398,1
0.679753901726075,-2.7391594085625304,-3.0172404707161196,-1
-8.46208410743974,0.3462071508744753,-2.339515985377412,-1
6.516632912209438,-2.19145126576172,2.554469080328033,1
8.076295774271205,6.723950336713294,4.2825412131817835,1
-9.349914673042438,-8.445966664432396,0.41380422672109063,1
-2.943974795865703,9.042154183498592,5.240297776770966,1
-2.707251236593387,-5.532648560293642,0.2611264205400232,1
7.738204853863923,10.191055315541405,-2.6663152451848893,-1
-9.149635283700688,-2.4438713492732616,7.931200714018932,1
0.7106146994647045,8.69040396807127,9.392540273893122,1
-5.418815679961927,-9.659054426025364,-6.712844321458159,-1
-4.602392294443346,10.743771027085568,-1.567855780158192,-1
-2.047354855599231,4.2752028900276215,2.1188938214303192,1
-0.9604481795537225,-3.1350365145925547,-3.8257676830726144,-1
-6.9211779755797895,9.668873766653263,-2.7725532488252167,-1
-8.358087318249241,-9.18788632611072,-6.451035208325108,-1
-9.37578720793882,1.936937893563357,-7.427598473959369,-1
-9.06082125202822,10.34592042626236,2.4967619868116557,1
2.6016656017018107,8.722469527019758,4.874044463324882,1
-5.100082448603036,-0.4736116991606565,5.209917930000563,1
-8.83662064649924,0.9657466248092703,-8.545594219919954,-1
-0.1797028839272219,3.693881059403715,10.46392386535793,1
6.287861499201213,-3.8396170175177193,6.6202133138532595,1
-5.177953751377194,-7.287764257484021,-9.979923452608878,-1
-2.7266668830643344,5.10388446028529,-9.677932709255833,-1
3.3115139694049276,3.6887111775222987,-1.211154731956082,-1
-8.987935128292886,0.9266408988739521,3.339142729018123,1
9.916214087962686,0.13761997171681806,7.522988991460444,1
4.8332206930108725,-8.1789577163682,-3.3574909006466305,-1
-1.287863942493324,3.344492612735433,-4.4179991000035415,-1
7.431213964003852,-9.084009523965621,-4.5637397933181125,-1
5.5606376924270435,-7.5138159346101085,5.357091735735713,1
-5.801463438996296,5.756847167780574,6.971218958042492,1
4.35123704578351,-9.581210639417892,-4.211584456906012,-1
1.378629077218946,-4.346755068280455,1.2639353929162063,1
8.594228842572761,10.672204308061787,8.729260912233219,1
-2.3213723339077816,8.531653758340141,9.896458498850151,1
6.888725038628621,-8.24493632485861,-0.8172405875227611,-1
4.857052780461331,8.7468053423021,-2.850183977820679,-1
0.807850713491856,1.0956884136101532,-5.98527811241034,-1
-0.7590191505413415,6.123375935070378,5.916115475189249,1
8.587637831790701,9.59380618198266,-3.2011753822389135,-1
7.199286957452156,2.605026524043261,1.173774309841729,1
3.4235314506690635,2.1464045404784162,3.068345290351221,1
2.564309273272155,-4.28546970834809,4.480074334522332,1
-6.692943983712227,-1.6157697498108945,0.1886915578926498,1
-1.6097372837380792,5.752228031447611,6.667989187576612,1
-9.097880124936225,7.723759606016078,2.4686539961283636,1
4.392496573228579,-1.7648339500549959,-6.04550774873999,-1
7.607892926513355,-1.1393822848470627,0.232305597720746,1
-5.703596553522123,-3.768817485351345,1.8093878837135229,1
0.6271247923156391,1.8418598865774847,-2.8028519091663853,-1
9.074689938586786,9.021498262488805,-5.250494767594027,-1
6.096351316808423,-0.6300158597063632,0.6268949845915337,1
10.2860235934304,-0.11562503370344679,10.865790312242414,1
-9.220546841238633,-5.9502250228149345,3.845290977820502,1
2.8148226945663364,0.8086887757948151,-7.2125439126181075,-1
7.665203413097462,6.271694137160324,8.763957598778301,1
8.34572381837685,10.136851767335099,-0.2788006003181067,-1
-9.870155174777762,-8.318914838229647,6.916933767021,1
-6.81388615086769,-0.6879570692086574,5.07928787837519,1
2.981270016311502,0.3291648818437647,5.907932493568259,1
0.17404411488445426,-7.1816799833019935,2.945151136266823,1
6.806993352216388,-8.121147464786516,6.353029010428841,1
4.026214711774005,-9.03245854796719,-5.926901701356,-1
-2.377082664372187,7.771640917049204,6.989090864833695,1
2.3252923206064313,1.9486036456931082,-1.0507927528314678,-1
4.996345623832809,-7.443992727564736,3.2195093917412656,1
5.945019362422427,-8.660259174017172,-6.952401640663532,-1
-8.519511314390392,1.3289759139502237,-3.079813416698153,-1
-7.995533423314472,4.436367299169307,-4.192933100234574,-1
-6.692697044646506,6.08910167020224,6.3087146698596115,1
10.074275163529304,-8.418591145352634,-4.309172803319803,-1
-1.2305016646900828,5.37094587349754,8.66081236782846,1
9.237215764546097,0.8664452817333643,-3.19176751633648,-1
7.9573673275844214,-7.685351787024212,10.257363460994696,1
4.787719116350077,1.3920472568089526,-6.64273883056093,-1
9.71366345478027,-3.688374625327289,-2.372154731985974,-1
7.319492850378257,6.6539188031115515,-0.10507938582689036,-1
-6.239746920364684,1.3638999106439549,-9.217286823663157,-1
-5.526054491820227,1.6159406498971656,9.452872406777999,1
8.488826100495512,-6.397984270032902,-2.404430684119773,-1
-0.6720500956867532,9.651195027556696,-4.061031418247842,-1
-3.449700829272925,4.607512904894966,4.644458585320244,1
-1.062491706884444,5.873262181783149,4.554055587184067,1
-3.652761916125014,-7.096933871557841,-3.9873899765889638,-1
1.6628901007100954,2.0585556362380686,6.299449024534933,1
0.2728876904833335,5.031583314015165,1.1773919101194181,1
-1.3357760497287856,-8.093930884523989,5.933230951736316,1
9.254730810293818,6.890929251245801,-0.06844777026706872,-1
8.932470170843157,4.635802654954681,-3.427499607659983,-1
-6.761998551267448,-2.3730814877947557,8.916629255022645,1
0.0409033975780293,5.860786026375145,1.6259340754371348,1
-2.2577339324834105,7.614301219416188,4.306627461712736,1
2.742194059955091,1.6164746967613883,8.454796306404425,1
-3.4431548723190595,10.505735745305252,4.5581985602687976,1
5.194693954254049,-4.561591359126889,-0.885403661159982,-1
-7.580610338584887,10.976732890163785,-4.757950220477828,-1
0.30824178029299,-0.8908589341819546,-6.649988409997038,-1
-1.3529990758136101,5.754811828888457,-1.9809899286154398,-1
-4.123712998046634,10.06476718817579,10.669518564005006,1
-8.281142746279537,-7.5425210689487985,9.793892632128568,1
8.847195595646024,-3.475403465423928,-8.371899470630606,-1
5.460203055506158,-7.7009404821745795,-2.0618301406289072,-1
3.1693741233740482,1.6515796742273459,-7.477000305669069,-1
2.9105553401123387,-0.3180809144067762,-3.1626343744830887,-1
2.3885715930702958,4.1869186094581465,-5.726063465300688,-1
-3.703658523893866,1.2558729578643355,-8.557032413947626,-1
10.429672584725644,-1.6525564413830303,5.6896290266137495,1
10.429129603185775,-6.504179143694885,3.9800257692956222,1
-8.698407794709599,7.231416235314647,0.673210816344243,1
-4.68652441051532,-1.6336077476964537,-4.0852256487236795,-1
-4.2270226415149,3.500573273880958,1.6834944538613037,1
-1.2056263863580803,5.483742522446631,4.229928517686625,1
6.960716688336699,7.520836886159323,1.6649267645863635,1
-7.585817657716808,-8.41026080354174,2.1765165359363188,1
-6.671644651689237,-0.604416150521363,-9.326953999454584,-1
-4.122979043935248,9.064920154235214,-4.2082734599446905,-1
4.764939198314879,6.71032751991952,-4.767399384188644,-1
7.771503692514138,4.5954850226116015,-8.327611938222963,-1
10.73607039493837,10.619621504500834,10.157060503009006,1
-9.935594220737233,-0.8342379441772074,-7.645994939632875,-1
-5.173801423360909,2.01644318422659,-0.25597730813814046,-1
2.483985195956974,-3.51709354959471,3.8053938019171696,1
-0.5774155374200625,-7.883292037024594,1.9298345804101533,1
5.224420354080316,2.0045585681898874,-5.560153515956816,-1
7.211664724903688,10.931589015851959,-6.8572489299846655,-1
4.470180240476841,2.0753174410570594,7.57650771199113,1
6.982961144698997,-3.163780329399903,-8.391803038783557,-1
-2.3025303290321864,1.604605521195781,2.76349612357037,1
5.382979978919144,9.388603518223881,4.545488203648162,1
1.051660359097717,-6.005006931264139,0.6038677493474456,1
-7.18061834689304,2.654237390614668,-2.603672216202188,-1
-3.3008987909539638,4.6146587725040416,9.99487352268438,1
10.415299911727399,0.9555818768763693,3.294182332909159,1
10.52627280897233,7.619185795260151,-3.111270326659194,-1
-3.7628703893370243,8.61782265206385,3.6662928895393065,1
1.021481237473738,9.512287920130422,-9.96663692990206,-1
7.085968113136634,10.259173464085467,-4.078263984850979,-1
3.1306706884312465,10.982010540315802,-6.970656543585724,-1
-4.012291033413122,-2.755698499125871,9.04111695245906,1
10.34612501720779,7.398194667839434,4.761898859717469,1
2.4336709415291207,-1.7471050616670887,-6.718753780564564,-1
1.7539738004546415,1.6896161456391976,-7.3425937194538395,-1
-6.040025639049842,-1.898263325331964,-3.584514844180017,-1
0.6643518944190259,-5.021568795375307,8.853254487351006,1
-5.6532324500306155,7.937305408662336,2.5005366145616,1
9.342323575721917,2.9111273429831535,2.933276055333769,1
1.8140996223706036,9.455081062631283,-8.374790692612354,-1
9.124660910346769,1.2319115702433479,5.062603728130881,1
4.546436848558059,8.761560860150869,-3.640876741473253,-1
8.457496317160444,1.8344597727093515,-8.155888846200067,-1
-6.528610838891266,-7.974238405146945,-4.795075060261154,-1
4.208443445559302,-4.123812513252314,-1.767433476029355,-1
3.20233717361938,-1.498581979993002,7.864285665438111,1
-5.8515332156747935,9.008310540166885,5.921393259365434,1
-1.612932181212031,1.7009704890841064,10.157263635295237,1
5.363220994691144,-0.7162221097287595,4.0787091990653686,1
-4.147126854650403,10.051972407812272,0.487148761643148,1
-3.6686493586519227,4.030392759814285,-0.7642007337863834,-1
7.207387908904689,5.009561507843854,1.445294721290166,1
7.5080573689309915,-1.2046743522993708,7.207029623867264,1
-0.4619990247972261,-2.1641611943298757,-0.3344541159498764,-1
4.8904980921506915,-6.743145424673159,6.638006472890968,1
10.798454493999383,-5.900840553930147,-1.4096417486937067,-1
2.6576003893279623,-7.030060663790532,1.7648684840623492,1
3.7883675921529143,1.870049611040713,4.095921488203352,1
6.400690728828273,0.5377968311684391,0.018607130439878716,1
10.59152555294461,3.1417785465974966,-0.49890157732151863,-1
-8.779088332940134,10.342685355118991,10.445163067539937,1
-2.86628845599079,8.677695411559906,4.258210263372121,1
4.017357412485987,7.621899273515158,0.05554933329207401,1
8.060469335980333,-4.441903876866975,6.926932488275522,1
-6.125963061571105,3.6780206630203036,-2.1579935270875996,-1
1.1636354104371982,1.7477291453069874,-8.309951772491248,-1
2.0008447180232345,-7.48513792009711,2.3747574756451435,1
-1.7168927613825584,-6.177708554187718,-1.6334701699897796,-1
1.3590618299614246,7.224942744993154,3.595168177189745,1
-1.6008702171367997,7.11562984911814,4.548498437618866,1
-2.117039516409588,3.4464493122647273,-8.22318128989189,-1
-5.716095505560675,4.287922793892259,-4.208461791217829,-1
-9.138861052357246,9.432793072886525,-7.320331968612094,-1
-0.7239902597474579,-2.94529038624529,-0.14328256615789847,-1
5.202432298446251,8.290386158315503,-0.2140046303752765,-1
5.598405399053018,9.898570106011661,8.495988613419769,1
-7.524347175906325,-7.597390922117693,1.4632748323084623,1
9.999639189508922,10.679794982645628,5.117719082438054,1
3.903181073437132,-1.0955008014589822,-3.3342232607153663,-1
-8.320754677771284,-6.6835814058193,-9.663502709765144,-1
9.60346847422839,6.573719402278044,5.771268999670214,1
-4.582456826705428,-5.1408829073298,-2.610494509266127,-1
6.343805526272554,8.061928431139677,-4.901753910425746,-1
-5.753804573397672,-7.135977306217807,-6.5640148367531745,-1
-5.467428436166919,7.190632390407281,3.8572582485141353,1
-0.15493395007522537,3.5995774479002645,-5.415136839650037,-1
-7.490238140484072,1.8200184341942744,6.946009653609181,1
2.035483627656763,-9.820902252470223,3.545127364857345,1
2.744447936732401,9.542435936090854,-8.011073214688473,-1
3.287017183674447,-7.298878066718736,-1.7434139301023936,-1
-5.740384841780844,6.426438972120067,7.349149334474308,1
7.369337117313986,8.511330840261277,1.7809513170709117,1
6.057922392672253,-2.7433384736598443,0.3602791406189567,1
-3.999693714603251,9.413919362121622,8.703317617023313,1
3.6231184219147643,-2.2523757461504754,-7.780211467757954,-1
-7.690751828547075,8.861785517278133,9.735399518863005,1
-6.817223216045407,-8.888726903454254,2.4092058305957273,1
-6.325848577710726,-6.621036068308819,4.415067672443744,1
-2.326670681431402,6.999986446331519,1.1491930732718636,1
2.4897292044139725,-5.232464292686697,9.119966283080252,1
1.0205928716910275,-4.384366089096981,2.4947838340052275,1
9.81932900645793,2.5022019506768185,-5.48013873422869,-1
5.542321259979266,3.1688326910403237,7.984466048742689,1
6.288495035476394,6.339943379824508,-3.3018508322444715,-1
-9.229867041332213,9.542997241645185,-1.456149937401566,-1
5.4074596934688,3.9735431963679204,7.041541903013528,1
-1.4078320863503233,8.493011899836063,6.187795393292767,1
-8.72460633686441,-2.621733595937698,-5.321103309836439,-1
9.66105045998356,-1.6737853789836006,-6.2303441779941515,-1
-5.356532596659417,-7.646961189839012,4.049460915405778,1
2.860928723326513,1.2697249223020588,10.992297968872581,1
-9.363212358186198,-0.7104173560563147,7.887304713618946,1
-2.429497764891045,-7.357549690427778,-6.07743673941066,-1
1.1649791759424506,-1.7576956866775575,-3.1127982115134722,-1
-7.6307217595340795,5.844055137448052,6.545489633869021,1
-3.205408412261699,-5.342861772109676,-3.5744302871631044,-1
-2.054819367426095,-1.263612948389106,4.021427914116401,1
-5.6589374473544884,-3.8200991155491657,5.717492582255161,1
-4.385287670063921,-8.43996659444635,10.516014324768491,1
-4.326216947561124,-9.751758169170456,4.861670417841598,1
4.093386957454177,-1.961872402866998,9.364253111759265,1
-5.353238841124394,4.612035248802124,-8.893678949595738,-1
5.491694948117024,5.685188460688114,-7.854552881468117,-1
6.397466342281021,-4.7880384047934434,6.806709466396317,1
-4.418798598234259,10.889780983784942,-8.776672113769575,-1
9.764616579090298,6.912193697229629,-9.742380043480255,-1
3.5569550488307513,-4.54448623659428,9.466281760645295,1
9.138926277155566,2.3482769672650683,-5.586770882377998,-1
-4.073144775382126,5.793099940942856,3.4712700718826657,1
-3.0947130759847195,0.9194404113054784,-3.9957003179395203,-1
6.019736423930677,-5.023220785440561,6.261095109834841,1
8.53194887463911,-2.7706174497755844,-6.749274228041495,-1
8.425206954551545,9.842588820532264,-2.3909661446204806,-1
-9.503122371220934,4.2296014113805604,8.6369832411363,1
7.50686402960352,-2.981143397922059,-6.447537472634039,-1
0.6362615908805669,-9.220921133435368,10.741507668696428,1
-6.457284488856439,4.984555678634816,5.41236293560331,1
7.5804856531416505,3.383944249209341,-5.361220382991957,-1
1.635474131835668,-2.74684598639685,-8.550481376754664,-1
-2.935374889404823,6.402577819537292,-0.8585386185923571,-1
-6.525544861596047,10.326208610353365,4.176833503685927,1
-1.6385497360843466,-8.141525399913643,-4.548529938726005,-1
10.130940519264325,9.768152111879981,7.559600780458251,1
-7.518510046464451,6.340851779724581,8.801938994024948,1
3.17294995828124,0.600477403776992,2.1520514779339557,1
1.449189516598997,-2.0963487083748307,-8.227217253474624,-1
-8.830147286966163,-7.69892708363107,6.268860197192616,1
-3.8740799266306123,9.373344158045267,3.8757090596243238,1
6.927310913099383,5.049110279835979,9.03376870640885,1
9.836437955842271,1.4423353761346096,8.84177415321681,1
-4.71542421857385,6.013050778729049,-1.0347300734070046,-1
-0.9021496787490069,7.770084186864413,10.874399102096707,1
-7.093192202556169,-9.464390428898101,-1.8280200286631256,-1
-0.45212169674122116,-5.949058570813555,3.939929613583736,1
-7.76027698233041,-9.297251583612464,10.095954987877576,1
4.352032105033032,-8.197348951245418,3.340882290782867,1
-3.3548933503822207,-5.143777784422656,-7.982799794426907,-1
-5.31670838574239,-5.3388626753582065,-1.6896256744637874,-1
6.906033714709153,-3.9560725594780664,5.359291116235273,1
-2.458171199041547,-2.9972776662049307,9.93579099885715,1
9.724299145284249,-5.372390729793816,-0.37897683320896824,-1
2.7627299123043,-6.44525463548969,7.733119323565585,1
1.1110680657087286,-5.550180719766909,7.281859282954837,1
0.7001799383432719,-3.419902601633093,-2.9996311226265178,-1
-8.290062696270244,-4.210235908467343,-5.551495515273953,-1
2.61510938717068,-6.151486305233737,10.302421492645585,1
-9.1317519290328,-4.931504205092476,-1.4386555273412398,-1
9.044742390315086,4.088028108709485,3.0029940538297932,1
-9.471552065831844,-3.2027044856670575,8.764777685481427,1
-3.0347244502461397,-3.223551998044395,0.5876421644383054,1
7.650907800941262,3.2866352652281456,9.362936981533245,1
3.530617622547396,5.08021383315938,7.7883145469797945,1
5.186457841758873,-2.6645315508474097,-3.1980982957250745,-1
-4.438072211154333,6.333097087362805,4.11990608780761,1
7.083675585552392,-2.1732026949935905,0.2847547574521805,1
-0.26112437250675313,-3.3991428843927,0.6004886726608323,1
-1.7747649000936843,4.790361257968565,3.0111271509067628,1
-8.887205848582926,-5.490525387122148,-7.952451962384026,-1
-1.0742384777226697,-6.974063563277014,-5.175807411027841,-1
10.043435144376868,8.134188521232389,6.179490805968051,1
-4.009479969060696,10.935466100479537,-0.2968155583377907,-1
-3.473815891811837,-4.407714523647402,-3.9236252688526454,-1
-4.972006814434173,10.895599366628751,5.934772484335381,1
-7.42581390926105,8.946440460851683,0.7303306226608743,1
9.387009396026436,1.8309237649964967,7.670536669409017,1
-1.4281811944401976,7.85298067617471,-3.0269951404245585,-1
-7.717756698406182,-0.9411616203421822,5.455767188627343,1
-2.0319022058479126,-1.4234894456921978,-3.926508856662446,-1
-5.8460658494421125,-5.982760217074485,-4.262435035110702,-1
-0.9690882177991256,-7.5373247187130605,-1.1681586814145852,-1
3.707831612837307,-5.185005108771841,-2.8367738305514,-1
9.017462451768456,-8.789893045250137,-0.6976061719087987,-1
-8.06347687207503,0.6327952636947529,-0.6518265330265471,-1
-2.618450326219299,-3.1628488595449946,-6.926177654619309,-1
7.5313289850313225,-4.216001259492692,2.552297200224789,1
-8.322156798812667,9.626825607751613,3.4317351244473677,1
-7.281282649112173,4.173485606314356,-2.172742702237514,-1
10.354888533554465,-9.604845619416007,1.115408927410904,1
-8.8053383846675,8.10029764889644,1.1050258405196427,1
3.861594087311307,-6.272788304641228,8.092712980366887,1
-1.0104582522203973,-2.828489080269682,10.7679894272271,1
8.37028140499428,10.00952961260899,-8.321167540586606,-1
-4.709963217195556,10.440595249912398,-1.9094453475612578,-1
3.017192626796721,6.332677122966729,8.53076937370168,1
0.2818743470752807,5.688533853116642,-8.659805845249402,-1
-5.844120216226273,8.148998472219645,10.70106009980665,1
-8.597998841861374,-5.584076141871044,-9.089141324776635,-1
-7.695405053334184,-1.0614644118897303,-1.1962763550341737,-1
1.2279998559098022,-1.6883228873321503,1.225130966660256,1
-1.027520760671388,-0.9820269133471466,5.06861950688571,1
-4.179679246863131,5.081986528264306,-3.868670467320233,-1
-3.83882728787414,-9.957661127732733,10.024696840793919,1
-8.6748719919723,0.8333145081380842,-8.306394890023832,-1
-6.566296168341472,0.9600872924996029,9.783308036886709,1
-8.48856367948201,-3.315502321813396,1.8608444232548855,1
-5.120028494158976,-1.166022551223648,0.3472395442807237,1
-1.5498518961582057,4.395749369594398,-5.414051722710555,-1
3.7501829150655404,8.88456627476117,1.511740238196877,1
6.794953545577787,7.7836417372467785,-4.531566424952333,-1
10.713511702928137,3.394352328125665,-3.592213542540528,-1
-6.552039279809477,9.960338924342349,9.179931958291604,1
4.504423175816624,3.4389658159231704,-3.2760737823905144,-1
6.161260937884627,8.677785658718836,10.840273899528814,1
-0.9882805522175264,-5.235786657672449,7.008174327054228,1
-8.158182624259206,7.962944948335352,-8.798099759051656,-1
7.977749563963059,-8.428967148383892,5.776912910858552,1
-8.452520248275585,-2.0910193167610256,7.685129611489412,1
9.737842200944506,-7.315958702632212,8.878957082280351,1
4.872549187152844,-3.3839461988777977,-0.12129604529842553,-1
-3.603226335503594,0.9019656992592804,3.2898565971459046,1
8.216689857089513,9.768817656496552,1.1920276186242056,1
-2.0850398623385598,0.4769484268012576,-5.700226486004514,-1
-5.109060543697515,2.6003303173110783,8.624550430036741,1
-6.866062891200499,-6.953054540220343,-9.037509094614453,-1
6.287692055206467,-2.2121380944168134,4.427623863433276,1
-4.487401162291775,2.7705658707169274,-6.734358499567257,-1
-1.9258408037765982,-9.458665647366503,2.155294667507441,1
6.483389377031912,10.763113025972544,-2.0637957784481085,-1
-4.657402640307549,-1.1412498568959712,-0.25293399299997255,-1
-2.4510479928752815,-7.539550210188537,8.447728584201819,1
7.14090498863078,5.0500382943837145,6.898731650889186,1
-4.555782239067849,-7.299680222436507,4.292498620768184,1
10.191556665536297,-9.359898468088069,2.2599924840172765,1
-9.639314184873351,3.9510298318474053,4.667578516106504,1
6.082533472484101,-1.3812086313845633,1.63478298017173,1
-4.629057187866417,9.186801780585416,-9.409684879422645,-1
-4.76622700097231,-6.193994923938061,5.264028789393992,1
1.3435159281611266,-8.01438559223043,-3.962347488936998,-1
-2.842934273056435,7.031654100801713,4.270900067281168,1
-0.06271254301723062,-2.779354633181306,-2.1174971615687213,-1
-4.4978956613756536,5.14065001020867,-2.9932446613351056,-1
-4.999375730841344,5.960634850213841,4.842461836388642,1
-5.721234181898218,5.321060772678679,-0.4786490577578011,-1
6.1409768235366045,4.890057401258826,6.059510380729034,1
-0.1832751695250998,6.368293815684083,3.2049059224469563,1
2.4024609278259845,5.894947972834972,-4.898049511950769,-1
0.40038649021098927,7.754976508041814,6.0022089175883515,1
6.859602381442851,6.070501831050116,-1.1636986941312042,-1
5.480131195467896,7.724986433723519,1.593518227071133,1
4.024481863066892,-9.486946347600362,-6.2152203530934695,-1
5.716218363895887,-9.61957263193753,5.460494119348768,1
-3.137599786984387,3.55516422708774,-6.453087546416235,-1
1.409136077873141,8.614066395064217,9.26475246376063,1
-1.349470328828799,-7.676267560164945,2.2145026321028496,1
-8.16963732333723,-6.098286359729022,6.603221239695102,1
7.289870779566993,-7.208123018055508,-5.584721160741617,-1
9.555773494013113,-4.817084918440527,6.607224157346391,1
1.5607580799906966,-7.2106586079106885,2.8040456717343893,1
