x,y,z
2.8028935642196737,9.21571107450209,6.338505186056467
6.688420789598977,1.7104784056688915,7.169492742765639
1.3365166868777434,9.218929639509335,1.6537387537268888
2.1949885233425137,3.7376636130634875,1.5667327052177316
9.71260974306584,1.8570218832697394,2.3307213209492494
2.871120670477273,6.200671495566841,5.999104278984149
5.990258345707321,4.624191086907297,3.5755448192040538
4.41885366471836,5.898021315272215,4.642420967811052
6.921997857554327,0.21595079316284793,2.011592837658658
8.672864117276847,4.950825332668536,2.506963047643802
1.611317154859574,8.71457425310055,8.884455922385108
7.929660019856747,4.93100463065184,8.953915587599873
3.97822681564143,3.9242150188356915,6.045548931639027
4.357846196032695,0.12489796203606018,3.9193014310765104
3.902299345941743,2.859604653389173,7.896152825218935
5.39041557034931,6.762284361839846,5.588157571344383
7.078418246387042,7.195800161270651,2.0822202307901394
5.571442115994467,5.47287459217065,7.523987182019335
8.271239497858751,3.9370198431238803,3.2213886425731078
1.870953243772835,5.591565562800587,1.6500745303232978
0.10239684123613202,9.074750365062078,0.2661323704334806
5.922854796993495,1.3951322169363634,6.111983194450515
5.019498246191257,8.62669118174732,1.535288438731387
8.729195685603319,0.2116540037713477,3.944581389821815
3.1362497318068905,7.729967558790816,3.6351475273704636
1.4437611740776146,5.2804534419402955,4.077687995975858
7.676089728772892,3.065361071358873,9.305026592536187
8.385703023934173,4.1422679712612105,0.062181776352587814
8.928497712081283,1.7232662549617261,8.628733256362626
0.46062808460955673,7.344630591889752,4.943170821861972
4.012277088513252,0.19989648659558767,4.774035484944151
6.692721595840833,2.7441581111576516,7.017038343230917
3.9654401660602137,0.02471706915794014,8.908783700256818
7.999264411539589,9.058848973803308,3.3047129637899286
9.219104886307598,4.804494308923278,2.2396426504638867
7.9698318477563115,3.3315473469344905,4.906389337107916
2.676831960208974,1.897890062079639,3.909882213634165
8.898728848065188,8.25725572453635,0.8951180548187454
2.4552813790013084,8.04851436779939,8.816798524815422
5.083308529272728,2.2685572736038973,4.733815876349345
5.183923584522687,8.314568069585091,8.46396784263279
4.690108032416861,0.7096865262318619,0.5587182400682122
6.232218707947737,2.269260647327388,2.2737149894396644
7.741673008083102,6.051822123476244,7.712656413577862
5.503709485759609,8.688812633213521,7.485966239822441
2.091962539348021,2.7364965914249084,1.4455649436311124
6.496339915001094,5.423495553002521,1.8804585205339885
7.381032289150836,1.1767670061122226,8.945223633178067
9.063612094493811,8.532883393665763,2.2428527590126377
3.6495975354956087,0.6738299722241481,2.1334516853798533
5.576334706980034,4.472532927966903,9.617856631188669
2.1555962397637907,4.058129651539107,2.9745335207435755
4.2965497841566975,0.33516492237566475,2.6007465632717386
5.126222413455933,5.430666878012335,9.930333833056753
0.9429612126411535,2.1760551675931805,3.8103521156973716
7.378793377390869,0.24999929069969173,3.5272117370605893
1.864003547904638,5.764121734742707,1.341155179514063
3.90285816901065,0.5450035017035526,5.498088447116101
2.6518275010853207,5.0485154299980115,5.42585644794219
1.2587088489601606,2.4689484222433036,9.703795997916151
6.926646917529043,7.030194499820715,9.456607276865435
6.86990154149561,1.9017150069296451,0.1871762241678676
6.684123861287152,5.784726405493244,8.682554197370884
1.660901002315237,7.8779159890837755,4.620306115497282
6.273488658782752,2.6242680405998886,7.361966751581191
8.969477648376273,9.032604906484464,3.4715002105192516
9.184398135705875,7.477190391434803,8.4276087913206
0.9287019581906109,1.9775177000833177,4.434501237234861
5.736282965434214,5.407213200325986,6.968473084474134
3.6479268269669474,6.747867281256287,9.847577051027589
6.34378651171583,9.860290157016399,7.030470849835117
6.469039214760704,3.4842182855592885,7.489014814510645
6.248445872032073,4.768707260824291,6.205904529590439
5.887279929619066,9.49526398199674,3.272971068237396
7.851014529991264,8.010073710308166,6.26627328341343
8.646406292794895,6.5766927795750005,3.7654242900610546
7.113871742259659,1.3161303782940126,7.78799564247723
2.092134903685978,0.2883896045062351,3.8685198503952756
0.5400726113659271,5.83481091015181,0.3292176356298959
6.667111197275556,9.114160743578537,9.37612492751577
3.7393701383688094,9.269694180316728,6.098062606890867
1.9656031536916418,8.008354278485076,3.1897494971868925
4.6790017226615275,4.366917443289287,2.751488310738812
0.36884380381373316,6.163074978286956,5.3074595985476165
6.585697764919145,6.622063931215903,7.317865916697307
2.861909049603658,8.00107879335602,4.376753260750287
4.197046982674696,2.513423889439098,7.3977836758231525
5.039215943423365,8.872368666945793,7.263077847688367
0.8945849274623185,9.600926237783149,8.0875081262162
7.452573624398724,9.211118509261679,6.676273074460157
8.289051426285154,1.488967030744811,6.774772058941912
1.2862404678503714,7.743154706041723,5.9857024863993
1.61710683390353,4.069533822697008,3.41668064442937
1.698226106939309,0.3512476384008578,6.549481799106811
4.250238691401938,5.753771170189724,0.9762002744615583
9.592425614361396,1.1640253789926047,6.84252135555027
2.5010970868967988,2.591967408179423,2.9818212719903583
9.06489049634084,1.2684601267166218,7.664575979481749
8.528381324770459,8.48792598448141,2.2007025546864964
1.7509859167619823,6.718679329831129,3.4011646375228475
5.909551690001656,1.7022702287639602,3.8483880788910563
3.37164758072527,2.889661713865422,7.154664998311084
0.14339693595787795,4.542328049780292,4.636397637946811
9.515620015184382,1.7196185298802846,4.843321342173067
7.259455398777208,3.522679861600122,7.498764834122812
7.24939935709423,0.15568090099773446,5.2879447673972235
7.02659479207263,7.558648616006929,3.4781493533184693
8.225556051854543,7.167644846250834,9.247272391757509
6.10319187530158,7.663758052525884,3.4558755191955304
0.31855911578385965,5.791762528754681,9.665931950444447
8.691888417442414,4.8715221818190955,1.2066632379119324
0.1914024948954185,7.915821943676131,2.471803204360307
3.4156500752672683,0.824516564339951,7.947449311825913
1.9797262450745379,5.974389398126412,3.883015393564868
6.253527631920206,3.8587873519949034,7.143777516504718
7.264932110778607,4.41191167534061,7.467954875145898
6.32084413135027,6.620421623283363,3.6916976459147643
3.730588375642502,5.351135480299164,0.8795178836934259
4.956873093109506,4.0846084223081744,9.673947151684416
0.47261283672661136,8.574617314166646,2.350223932797564
7.113100317092047,6.753239967430389,5.510587464344652
3.5177144017976083,9.682427523165298,2.340842396827534
3.3537694595848757,0.20969218877528784,9.786039702611163
3.698926284728623,1.1622201533334042,9.39175745685269
3.4528286451321177,6.05111246997885,9.7174456433886
6.201028847215731,6.021303687079774,0.25869679921637245
3.4425558928704736,0.1491715439014185,0.4435754047364471
5.739435809803303,8.937307344239962,5.522855483647514
0.5616526400460276,2.6739548250149214,8.440643998791055
0.8421219501769395,6.943170198199088,7.272528603624958
9.678435001905088,1.6809848444261355,2.800703168309735
6.8745252658227605,9.20596496948434,9.68428239234296
5.487093225919535,2.1550506235963462,2.1668777544769204
4.610055660272186,9.71365170134555,4.563420683672455
0.4971048304035286,1.6476283071544262,6.685691453555381
6.704292007286089,8.007496011280146,9.30025469011164
2.5865251793700472,8.250854039490864,5.335086250130342
9.776805206647662,0.836671919162465,4.7203706980896145
1.619593766951023,2.852098663250071,8.125343418784283
5.462146124357112,1.398329970330765,1.6540776715265804
3.9437093952691873,6.8115130768249585,4.817721770916586
0.06341984365231146,5.66270289438301,6.893324020423803
5.04587552266948,7.154377288432203,0.5237290733916122
8.520734817184763,1.8386790678430387,3.5330688042547664
2.882899602062796,4.818568920922203,8.089825077754524
7.297148314140473,2.47804434718247,9.841631003747015
0.602929585538049,7.0588790792407154,2.906248058614911
5.305903940722397,6.108886668939744,6.861765721317968
3.909253784581913,0.045788209008048586,9.158908483730505
2.7498383433757665,0.3876413784038235,8.983260840134136
9.021632002964393,9.89316492016319,5.368628557724582
7.2141468385378635,6.344399002063005,9.021383894205652
4.27991516704978,1.7879047980329688,0.5110919029568628
9.218109163870128,7.452536261037892,4.592308999234084
1.927112798829318,4.716981494829725,2.061551938094497
8.320437435536371,9.030771797037008,6.74130561544295
2.3713486427927077,6.30914401461278,6.092395306872328
7.444259165982977,0.7719052332062637,8.201504916063286
9.215326110054509,4.5791556818608425,5.898980323593307
9.589005276938318,5.549492757838866,6.171372679857791
9.040499772376627,8.463076528672614,4.836883033720581
6.268758003945808,8.729877349627161,1.0023949152602862
1.921529806465767,0.27035250563209323,0.33656176688271255
9.286565705825144,7.228129339147179,8.650417590101899
4.751018645115139,2.8602493256737462,1.4590842874170384
2.6023274434276433,4.2756108178702465,6.457602070579619
0.4531989864856856,4.598943643989415,4.172216490796865
3.2977928297505663,5.912249664348112,9.015944444612863
5.648595490905773,6.491443454079268,0.5231051690612221
6.706187707407672,3.255508796993587,7.955338081649954
2.7737881665068342,3.0029278719199692,7.959983685838404
1.3174707289448195,9.565770963794025,7.4213854609043945
0.832800196343424,9.069633816770818,5.560582385095525
7.356863102262883,7.513257553713503,5.348815933439985
6.725584060890632,7.428772962858934,5.352906863129016
7.208718782726401,4.102995181845922,8.513889504924597
6.173860992513982,0.019550452772668647,5.4498914602031725
3.3491074766243423,4.1376207189115375,5.659308053674723
6.9900792427211496,5.306265992075094,1.095837394734479
5.4443773022640585,7.610585818515139,1.452853503355499
8.558435180781546,2.5958645296681846,8.432573720668696
6.516228263090308,5.012484634836851,7.480384323019685
2.3939674270514,8.825451262075777,2.7930224744773433
9.99944211345844,1.8305307681322203,0.1468556403312571
0.4645740316321789,4.032875010084124,4.046247978532332
5.729204852523701,0.6864884773470603,4.364705005825482
0.9324215172779571,2.389765055105343,4.887373678110222
3.886130804213166,6.3047321848204065,2.3618404066427146
2.3049718820802045,5.801399569906388,0.6192315548049354
7.199549117260479,3.4632932881998646,0.6919258141873685
2.0488335500711488,7.907926364482989,7.763020479210675
7.689186234133654,2.4972697832604074,4.355857053783677
9.590913078253964,6.615271749091335,2.166810360895287
9.841785876093805,1.2916633257574262,1.7326412520041257
0.16994711990444333,5.7530746378533895,0.2926286470489936
0.9335906713244202,4.652898085829688,9.356890359112924
9.900742760589615,9.588706192638444,0.44815647381911905
4.377041598741581,8.33114127625014,7.660941918855916
9.026857847494696,4.56624415724212,3.6654165403134376
6.328351817218726,7.423138820524734,7.646488535578728
9.879774523898966,3.3472757353040383,0.8874775072024299
2.2977284286293864,1.425653111532389,2.6199284281028623
4.140029331038898,9.581832069544333,8.47459962361693
9.65147373585983,4.485388073011208,0.7183190261533368
7.198660961062916,4.326149858226827,9.517150903841504
7.4828010011156145,3.540130562428281,1.0550951444558665
7.751129722449809,9.569476184410057,7.342910335279425
3.9744515451580984,3.940528564582192,9.677547932989004
8.748822612966112,3.1852250997253293,1.4125800723585724
6.313837062850291,6.426353424004054,4.473197720629935
2.4685716507619917,4.5983402709738534,1.4083458771762858
5.929207314001008,1.8857785553247297,1.4472474019597026
7.401633851481937,8.555077057900748,0.7808963313774331
6.21641212738297,8.36642501327431,2.2562985464246466
0.63724598147062,0.0342340739546898,6.625229120294805
3.0194309406882236,5.186556510527424,0.7371652939367435
4.9096431673689676,5.3955193830889945,4.381593122015987
1.3111752767440055,4.651170077803442,1.5917974981242478
7.915467333937133,0.23807664948037877,3.1546662995202954
7.048535878162277,1.730286807623499,8.521040719064871
0.9664591489032837,7.699529683408144,5.69605486935468
8.611994254723,6.293581441294631,1.209281060577545
2.762390690991295,7.542791470012299,6.816644046035151
2.218853917920327,5.143197744814803,2.868024572722053
6.619963107986814,6.338058958270344,3.6571609580763207
5.2201406114919955,7.959493444365021,2.432612354452899
9.286118135482104,0.2563297937570408,7.41794953387399
3.985924364705088,4.126464728586543,5.361382394615025
9.567715385172637,2.498104538882048,8.122651392734735
1.3160162547445775,3.1004944469331077,7.354656072147741
9.887249146459267,1.1607469650658575,4.840633211304511
1.4680813861376318,3.6708565328572504,5.568127382002039
7.648503203692416,3.8548857695265903,0.3497292393697615
1.8041229208178955,9.616270523184333,6.651196459096522
1.962357256641435,8.453428506855026,5.532920446033112
0.025639964903036994,9.730505650066231,0.11235139562885132
8.443768423121227,3.694747319453927,4.599201371668466
1.996571800732162,3.12985408734212,2.9642460832809103
1.1697997835098273,5.427793665198966,4.136116650239197
2.064257143348139,0.684694043536701,4.4801005508564575
5.864665632673259,6.2906256744910145,2.503772516312177
9.076643398992124,9.241277250701705,9.669458402840274
3.3242563647379986,2.3066663349831718,4.957506551825319
8.721255576700996,4.091050754451913,2.4978270966026384
1.809913064735733,4.325555248039921,3.420260980968488
7.50569995368191,6.174470411465308,3.5459621785661257
9.50367452474908,0.14577064969446663,8.307996242331873
7.37054723309306,9.748190202169052,9.439323160068108
8.379385367078221,5.1665130856167085,2.8185021340318297
6.2057116087880235,2.9839988052212885,7.025197167998769
2.0540155406811724,2.7299746226738075,1.9046736162509992
4.418698492280784,1.6387965208055977,0.2833465706847915
7.816624636600306,0.2371356350240239,2.683583125961224
3.6812844497940436,5.2195548301343155,4.8333404417326715
6.83594753451381,7.096642635794166,2.552640814108119
6.571801022529056,9.255547319789148,8.731260190912733
7.482572694391591,3.116018381758856,3.128263845405087
8.912646928378996,4.743082736318205,9.873249815670377
5.804890038224099,2.9444851599936217,6.915530756264206
4.473329612441721,4.0522014558112005,9.664709090114615
8.351591544936449,5.788744570744488,5.464480905425133
8.651728531439401,5.645067417598359,9.379882712075226
5.502140000065951,2.991022500752587,0.6084056963218543
4.90438963204909,2.15762404367298,2.7787800278543715
0.5804076682376003,0.7577496365193415,9.002445639083904
7.488029341886943,1.6052595851637508,8.18376563581394
1.4804107941778322,3.2944801771805867,0.6930393512426103
6.621749924574829,1.9540374273259031,1.4006092442979357
8.107026947736962,7.587931840806564,4.028189974888221
3.09739522148515,9.967386869345967,8.084030437048513
2.3935169313304803,0.12739838297834094,6.91062968283523
5.409817258591652,7.385226465378501,4.057034327153461
4.011577599739864,5.637929579424895,9.122235927396757
0.2761681955255524,6.69010217875506,0.6795840328100566
0.5966471188424449,3.270979206576924,9.385663870348544
4.390011150668326,7.351052456532198,3.2318113242385706
8.167038489894491,2.8556048010863035,7.7838805483919185
9.423490167709843,5.949956988953581,9.964200464590835
3.393198213780295,4.646194727597526,9.11640075323043
0.4572840553064783,7.177458726179923,8.424281132911716
3.201854996850958,7.35396388281477,6.672226019769503
0.4655818250961763,9.69741230506372,2.392512813800213
4.8900076653586035,8.258909301461362,0.5939432646278398
6.971051509734237,0.8099032141647444,7.656292378097485
7.826774120082462,4.479517640868142,8.438753990809891
0.28028545926542026,5.765447297981457,1.0882953235998782
9.998531574649144,8.185746622314019,2.1063303392983403
6.402841096826996,6.497493330721138,9.819777549522799
6.8311901769630765,8.751502601110266,0.31515792416469735
4.4836796560641705,5.994894122162146,4.362377516119978
3.344195968992809,5.655155300658579,4.732426758208393
3.4873984901454556,7.974956779597476,6.998778103719852
1.0631352279777728,8.567575786673459,9.164813399631159
9.335566055759067,2.030274854466887,9.624007140787764
9.010093245463093,6.486548155619351,6.466873624643533
2.0977048722945946,5.0919447739739185,2.249243467586627
4.981183928713378,6.199385802434815,9.65191938703959
5.882105312824379,3.5590109073152885,1.1130421456213502
0.08653476016318717,1.4426871748167225,9.02372361926735
4.502363909347601,4.09119344151337,3.167131780868746
1.737525598807601,9.143094695128108,1.6760802671862562
0.713845715094612,4.935488697167422,0.9242321009139909
3.7040845135100717,9.014671974449868,6.404117009024384
4.663616201955987,6.315152361684005,2.759282956396153
5.230625387428395,7.43083473927658,3.9231677204093165
2.5690953417488993,4.287685730905904,2.25253323672428
9.707845901962742,9.404085800476619,5.591293143242569
3.841600601368582,0.18713927371714845,8.82170115150792
2.034156514437393,8.293566646560123,2.800815213148089
0.011161876044588626,2.9616976154599097,2.384736631471437
4.419130959120253,4.921704282741909,1.43743783719112
3.6737263803956233,3.1742657207631586,3.504851802825023
8.25102555818468,0.8265411749783769,3.5748816900688074
7.364973013772367,5.694983408826805,9.896427059218567
6.830325119797477,1.974156673729912,7.628823354966324
1.96824135376232,7.98541509547054,9.347364692602081
3.4803831423851506,4.575431227342107,6.115148082593071
0.21042486286918183,0.2652392080126642,6.528299810397346
4.073004883907868,4.494741852205133,4.895562101890056
3.9686416981993777,8.106887218432306,6.901016086287486
8.038521332452142,5.869803350250446,3.5344354349260723
1.3425061988378062,2.4739297893012724,3.0123992517592413
2.683132898079056,3.763401145462267,3.499494265982176
7.367469565500501,7.618979684915494,8.995763351789934
9.847988222753479,4.558209521567324,8.39449135244102
7.616622838278424,4.6420806671017925,3.8649924203770594
4.580034191390765,0.2501690271573753,6.287379908673202
3.9063647062038154,9.929499002888786,3.2893235649803176
2.936653563543553,4.840227881702472,3.8140097659162664
1.594296043415756,3.990990118087688,2.811382616578876
7.526278687698827,2.0409051824720406,1.0183993151898552
1.0305105662803826,6.803017096712654,2.9038158797837035
6.0346350543890654,4.124633446014837,7.906729378533207
4.783133434998264,8.301060047841496,8.688847593368548
4.133397053375124,9.767926582538163,9.98231386934706
2.3235109290876608,2.9403115722561193,0.38865141946670567
8.244210100030783,2.4097352499895432,5.411034203462524
3.0855785253145065,0.7270385402968649,6.085670734826891
4.902378453521276,8.6942975194791,5.626065750335348
6.388943806031944,5.959648123799962,5.413368177635739
3.326069027610974,0.5056587138972513,1.1681437638085423
6.380853513767639,5.752970873159234,1.5383374269892802
0.20353649855294975,9.460916641797091,2.37790225019359
8.660375480770297,1.7323267603276005,8.56620319148387
2.6867334703065215,8.539335626921718,5.158828750559491
8.717761514350144,0.7859349181312403,3.2106157852116812
2.6794299088010485,2.9419836004963527,4.844957193705376
8.944753255613682,2.4230925259312452,3.155560881275904
9.716680252208572,9.662504030972645,6.003064198767765
9.573691512396032,1.3684698362353653,7.251607832894363
7.065682868537194,9.889525183042243,7.408142004443094
4.264328911963775,5.876875499832353,8.907009039109713
2.645833174733059,4.722629393427786,8.979132016379268
4.408975227910437,6.875976699211172,9.16492105923667
8.153520926015451,7.958499644051804,6.571866282857309
3.59113928859627,3.6684953359181103,1.8495998542520253
5.626393173880528,2.7759580164693487,0.1881907503209146
0.2251123220030904,8.204090144656424,4.048400941274651
3.649065542139842,0.9408567243257027,2.956347359028364
0.0909402857261854,4.328113349041755,8.07411172785573
0.2600651991625047,5.478508170838521,0.5466134888009777
8.206265225918825,2.4744884360775163,6.842082910593774
8.99311630698442,1.169706340696588,0.5006973033555229
1.8691612127580681,3.5540628196282995,5.018345526800314
8.76345201720124,9.149018769627782,5.5693019500259595
9.933058462086294,3.5229242478031675,1.6778008276913725
9.851079967839565,0.9765447978168562,5.499144075811739
5.287133249521338,5.174647761697541,8.665079201103932
0.3197320428770256,8.152825505211117,8.225620872417371
0.9748067076165401,6.797904838060099,6.556603113066513
9.021439695768493,9.742252034744158,4.65205676464389
1.274917489781331,0.5451879795000159,1.9000321222234762
5.6006596229914365,7.991251495315133,2.640315199898755
7.283774033956573,2.5597176945527966,8.479554671637807
9.657038724247895,7.329820655309678,2.708308569765565
0.8095042119857332,7.186553687118579,7.524783285434749
9.15032701125032,4.58852019280085,4.012157168410195
7.977696218524569,7.095831198086369,9.611925139502217
0.43956142631083495,8.24312936929352,5.503259426128531
6.078648619038881,5.935351933569755,5.231764840252849
2.510547950252028,9.702353529085274,5.570453598673074
4.404891939359228,8.342089102605568,6.078551856359602
3.145798686454,0.8136591208818345,0.24173938625211777
0.5546185432066142,4.139300545421614,5.285256833869571
9.780167877855558,0.8579109768205684,0.015764982513155612
3.829676670562243,5.944618902432324,2.7846117007980107
6.879606299133738,8.881537938447861,8.057593405383688
5.505354498084457,4.348316817388244,3.183759599396707
4.1352937559318335,8.023227799141278,4.837437708106087
8.01605257224642,5.305364037460216,9.746379412529443
3.428697290931849,5.886286549248294,8.576912225342642
6.253841041677664,5.495317886887758,1.8650824425104495
7.03630690525296,5.851971762786783,8.214425494888648
7.064884370758122,7.952514712427066,4.067225459382494
7.94277434451805,1.2289152911838819,6.698572985829854
1.7637675858548252,3.0349812550605693,0.6556353195922171
2.7488171909664882,4.382237795007851,8.157532163479043
3.7669297188968165,7.74253568221821,6.68310661964702
1.5336618809474933,9.103318973255513,9.017346550550728
0.3301289080305969,0.7128413746265061,4.730363594719486
5.464584690581866,7.9559544264995985,4.3359357538955665
5.850752837030651,4.340522533065823,8.619772907747766
1.8644114669822243,1.6287992312833655,8.356997497545061
0.9082830568568223,9.868760311873922,0.9275470215560822
3.705828075250638,5.330426912988813,5.198336651795171
6.7499269246350035,3.032833016737184,4.968085274267166
2.570170044395171,9.232433723614971,9.51078326370692
5.7358264822029135,6.554961876279155,2.988652048786168
2.8077670423832943,0.15749422962330173,4.979763542593739
7.160358980838986,6.3985324176981955,1.6018199374471542
6.826221626403031,6.781948685015688,7.633647306718557
4.536204195825226,2.6037917283448087,8.19183404178267
4.415045966876195,0.9971360750253921,7.526023492844275
8.256281008930497,8.972990278609087,0.6340572920700338
2.91404907602012,8.864199287892115,0.23964049755643035
0.5951070203065345,1.52945542240161,1.098313521489489
1.7051793896609446,8.207240450135885,3.011418840963418
4.951181394449462,9.450699851866416,4.39444936337758
2.4243127791624164,6.742659073067413,5.29633223316769
0.7357074428013366,2.063154167238257,1.1255748338722027
8.354091931704346,9.516517274109844,5.398639099957774
6.837793200977829,2.964104212140175,0.7467468211562778
1.4084645606562896,0.212905513814039,7.067410830751512
1.8067796068961006,5.195766928227447,4.4976523673791835
3.7320297826894078,8.161969587838428,4.137051176212177
0.7187847993910546,0.038375567368963415,2.3559182165444925
3.125052701444554,6.589195957832535,3.852838768239212
0.4031521886883205,6.763764210717158,3.1751314479836488
9.91503969991873,9.64026939702443,2.172668924229435
0.8562035886284258,3.3641585801292475,6.158059734217534
5.892717068526111,2.501021591955299,8.840334792639807
5.338421413685744,3.883762605138137,8.3172697482014
3.7402341694070094,3.2915663167192766,8.438121976268338
3.609346795602544,0.2023707873464098,1.1585626883261646
0.4451858457492597,2.9601862654026325,2.9888678671339717
4.408992566613124,2.5345900742073493,4.144515199047404
7.934934928309446,4.546445109872018,2.610087344787396
3.301801695139963,3.303688953621587,9.807518191074028
3.7015972316295267,6.371839565592228,0.6049113472157042
1.270649388891888,4.794875452400355,1.9737667125882263
